id,date,price,area,rooms,half rooms,area_balcony,street,district,type
32999879,2022-08-02,71.0,67,2,0,0.0,Krisztinaváros - Városmajor,XII,tegla
33040468,2022-08-02,57.9,60,2,0,0.0,Óbudai lakótelep,III,tegla
33033907,2022-08-02,130.0,109,2,1,0.0,Váci utca,V,tegla
33032057,2022-08-02,100.0,93,3,0,0.0,Dessewffy utca,VI,tegla
33043669,2022-08-02,30.9,43,1,1,0.0,Bánya utca,X,csuszozsalus
33037456,2022-08-02,39.9,56,2,0,0.0,Alsórákos,XIV,tegla
33029956,2022-08-02,55.0,71,2,0,0.0,Belső-Ferencváros,IX,tegla
33019268,2022-08-02,33.0,58,1,0,0.0,Andrássy út,VI,tegla
33053885,2022-08-02,33.5,37,1,1,4.0,Csepel-Királyerdő,XXI,tegla
33058851,2022-08-02,41.5,55,2,0,0.0,Kerepesi út,VIII,tegla
33056723,2022-08-02,99.0,74,3,0,0.0,Deák Ferenc utca,V,tegla
33058634,2022-08-02,97.5,17,3,0,14.0,Békásmegyer - Pusztadomb,III,tegla
33058013,2022-08-02,65.0,65,2,0,0.0,Kelenvölgy,XI,tegla
33056868,2022-08-02,36.99,38,2,0,0.0,Bethlen Gábor utca,VII,tegla
32300903,2022-08-02,225.0,136,3,0,0.0,Jégverem utca,I,tegla
30880216,2022-08-02,126.0,119,3,0,0.0,Teréz körút,VI,tegla
32862289,2022-08-02,29.0,45,2,0,0.0,Árpád utca,XXI,panel
31549800,2022-08-02,79.9,77,2,0,0.0,Szófia utca,VI,tegla
32825695,2022-08-02,44.9,59,3,0,0.0,Hun utca,XIII,tegla
32285350,2022-08-02,64.9,108,4,1,0.0,Csengery utca,VI,tegla
32829383,2022-08-02,119.0,114,4,0,7.0,Pasarét,II,tegla
32661229,2022-08-02,32.9,45,1,0,0.0,Dob utca,VII,tegla
32738168,2022-08-02,163.9,99,3,0,3.0,Sas utca,V,tegla
32930077,2022-08-02,65.0,73,2,1,3.0,Belső-Erzsébetváros,VII,tegla
32167867,2022-08-02,33.33,64,2,0,0.0,Árpád utca,XXI,tegla
32265891,2022-08-02,90.0,93,3,0,0.0,Október 6. utca,V,tegla
32683239,2022-08-02,56.0,63,2,0,0.0,Angyalföld - Lőportárdűlő,XIII,tegla
32140586,2022-08-02,220.0,210,6,0,0.0,Klauzál tér,VII,tegla
32381838,2022-08-02,234.78,200,4,2,31.0,Kakukkhegyi út,XII,tegla
33007975,2022-08-02,64.9,59,2,1,3.0,Vizafogó,XIII,panel
32277073,2022-08-02,109.9,145,4,0,0.0,Zichy Jenő utca,VI,tegla
31698424,2022-08-02,74.9,130,3,1,0.0,Vörösmarty utca,VI,tegla
32342416,2022-08-02,46.2,37,1,0,0.0,Belváros,V,tegla
32582612,2022-08-02,139.0,92,3,0,0.0,Kálmán Imre utca,V,tegla
32267777,2022-08-02,44.9,53,2,0,0.0,Vörösmarty utca,VI,tegla
32882764,2022-08-02,69.5,57,2,0,0.0,Zoltán utca,V,tegla
32384710,2022-08-02,160.9,130,4,0,6.0,Nagy Ignác utca,V,tegla
32463203,2022-08-02,103.9,83,3,1,30.0,Királyok útja,III,tegla
29243234,2022-08-02,127.34,72,3,0,0.0,Lechner Ödön fasor 2,IX,tegla
32600708,2022-08-02,179.0,90,2,1,0.0,Belváros,V,tegla
32703889,2022-08-02,54.9,50,3,0,0.0,Akácfa utca,VII,tegla
32750880,2022-08-02,83.9,64,3,0,0.0,Szentimreváros,XI,tegla
32933778,2022-08-02,163.9,148,4,0,0.0,Petőfi Sándor utca,V,tegla
32885039,2022-08-02,54.9,48,2,1,4.0,Kelenföld,XI,panel
32718658,2022-08-02,68.8,67,2,0,0.0,Papnövelde utca,V,tegla
29131046,2022-08-02,199.0,130,3,0,68.0,Vérhalom,II,tegla
32681904,2022-08-02,120.0,90,3,0,0.0,Belváros,V,tegla
32878458,2022-08-02,89.53,52,2,0,0.0,Lipótváros,V,tegla
27893675,2022-08-02,157.18,85,2,1,0.0,Belgrád rakpart,V,tegla
32989904,2022-08-02,97.0,70,3,0,4.0,Kelemen László utca 4,II,tegla
32943103,2022-08-02,88.7,117,3,2,0.0,Ferenc körút,IX,tegla
32950313,2022-08-02,89.9,56,2,0,0.0,Belváros,V,csuszozsalus
31917465,2022-08-02,59.99,84,3,0,0.0,Józsefváros - Orczynegyed,VIII,tegla
32769399,2022-08-02,129.0,113,3,0,7.0,Lágymányos,XI,tegla
32726508,2022-08-02,65.9,48,2,0,5.0,Törökőr,XIV,tegla
32880767,2022-08-02,79.9,98,3,0,0.0,Belső-Terézváros,VI,tegla
32807583,2022-08-02,46.9,59,2,0,0.0,Izabella utca,VI,tegla
32811373,2022-08-02,57.0,44,2,0,0.0,Kecskeméti utca,V,tegla
32817937,2022-08-02,74.9,48,2,0,0.0,Lipótváros,V,tegla
32939699,2022-08-02,44.9,50,2,1,0.0,Belső-Ferencváros,IX,tegla
31709266,2022-08-02,72.5,78,3,0,0.0,Belső-Terézváros,VI,tegla
32876389,2022-08-02,31.9,37,1,0,2.0,Szárnyas utca,X,tegla
32879077,2022-08-02,125.0,144,7,0,0.0,Százados út,VIII,panel
32602296,2022-08-02,106.25,125,2,0,0.0,Külső-Terézváros,VI,tegla
32898096,2022-08-02,90.0,101,3,2,0.0,Belső-Erzsébetváros,VII,tegla
32532531,2022-08-02,185.0,276,4,0,109.0,Békásmegyer - Pünkösdfürdő,III,tegla
32900299,2022-08-02,48.8,47,1,0,0.0,Bajcsy-Zsilinszky út,V,tegla
32913699,2022-08-02,64.99,70,2,0,0.0,Hegedűs Gyula utca,XIII,tegla
32911211,2022-08-02,16.8,26,1,0,0.0,Alföldi utca 3,VIII,tegla
32888574,2022-08-02,70.0,62,2,0,9.0,Németvölgyi út,XII,tegla
32822432,2022-08-02,397.93,106,3,0,0.0,Sas utca,V,tegla
32909791,2022-08-02,129.99,106,3,0,0.0,Nádor utca,V,tegla
32909653,2022-08-02,124.15,110,3,0,0.0,Dob utca,VII,tegla
32817044,2022-08-02,79.2,142,3,0,0.0,Paulay Ede utca,VI,tegla
33051478,2022-08-02,31.0,49,2,0,0.0,Kőbánya - Újhegyi lakótelep,X,panel
32933271,2022-08-02,34.9,53,2,0,0.0,Külső-Ferencváros,IX,tegla
32920232,2022-08-02,150.0,107,3,0,0.0,Külső-Terézváros,VI,tegla
32898097,2022-08-02,88.0,90,3,0,0.0,Semmelweis utca,V,tegla
32955580,2022-08-02,54.9,55,2,1,25.0,Soroksár-Újtelep,XXIII,tegla
32968148,2022-08-02,100.0,71,3,0,0.0,Hegedű utca,VI,tegla
32977603,2022-08-02,140.0,177,4,1,0.0,Bródy Sándor utca,VIII,tegla
32960769,2022-08-02,146.0,110,4,1,20.0,Csillaghegy,III,tegla
32964876,2022-08-02,24.9,27,1,0,0.0,Üllői út,X,tegla
32968349,2022-08-02,74.9,69,2,0,0.0,Hajós utca,VI,tegla
32940201,2022-08-02,38.5,46,2,0,0.0,Külső-Erzsébetváros,VII,tegla
32861886,2022-08-02,34.5,50,2,0,0.0,Újpest,IV,tegla
32969298,2022-08-02,47.5,68,3,0,0.0,Raktár utca,III,panel
32977938,2022-08-02,78.9,71,2,0,22.0,Hant utca,XXII,tegla
32996425,2022-08-02,59.45,64,3,0,0.0,II. János Pál pápa tér,VIII,tegla
32987807,2022-08-02,39.9,40,1,0,0.0,Angyalföld,XIII,tegla
32925468,2022-08-02,124.9,99,3,0,3.0,Szentimreváros,XI,tegla
32988208,2022-08-02,43.8,45,1,1,10.0,Madách utca,XIX,tegla
32892046,2022-08-02,74.9,87,3,1,0.0,Külső-Erzsébetváros - Ligetváros,VII,tegla
32998647,2022-08-02,149.9,134,3,1,39.0,Göncz Árpád-városközpont,XIII,tegla
32996008,2022-08-02,90.3,77,3,0,25.0,Bartl János utca,XIV,tegla
32993360,2022-08-02,104.0,90,3,0,3.0,Dohány utca,VII,tegla
32995882,2022-08-02,26.8,35,1,0,0.0,Újpest-Központ,IV,tegla
33035835,2022-08-02,57.0,69,3,0,0.0,Hímző utca,III,panel
33004861,2022-08-02,41.9,34,1,0,7.0,Kőbánya - Újhegy,X,tegla
33011165,2022-08-02,100.0,77,2,0,0.0,Mandula utca,II,tegla
32837397,2022-08-02,111.2,79,3,0,25.0,Madárhegy,XI,tegla
33011384,2022-08-02,92.0,85,3,0,10.0,Alsórákos,XIV,tegla
33011266,2022-08-02,250.0,160,4,0,0.0,Mátyás király út,XII,tegla
32998028,2022-08-02,32.5,31,1,0,0.0,Külső-Terézváros,VI,tegla
32941783,2022-08-02,65.2,129,3,0,13.0,Kispest-Óváros,XIX,tegla
32795295,2022-08-02,65.99,68,3,0,4.0,Rákosszentmihály,XVI,tegla
23121428,2022-08-02,23.5,25,1,0,0.0,Újpest-Központ,IV,tegla
33022655,2022-08-02,98.0,65,2,1,0.0,Eötvös út,XII,tegla
32999496,2022-08-02,249.0,151,4,0,39.0,Orbánhegy,XII,tegla
33023368,2022-08-02,43.9,28,1,0,2.68,Kondorosi út,XI,tegla
33025544,2022-08-02,36.9,47,2,0,0.0,Újpest,IV,tegla
33004548,2022-08-02,42.9,46,2,0,0.0,Karikás Frigyes utca,XIII,csuszozsalus
33032734,2022-08-02,68.0,61,2,0,6.0,Zöldlomb utca,II,tegla
33033487,2022-08-02,42.9,55,3,0,4.0,Zsókavár utca,XV,tegla
33034307,2022-08-02,59.9,57,2,0,0.0,Szent István körút,V,tegla
33032635,2022-08-02,49.9,97,2,0,0.0,Külső-Erzsébetváros,VII,tegla
33032621,2022-08-02,59.9,70,2,0,0.0,Középső-Erzsébetváros,VII,tegla
32971324,2022-08-02,69.0,69,4,0,0.0,Károly körút,V,tegla
32837143,2022-08-02,54.9,85,3,0,0.0,Erzsébetfalva,XX,tegla
33030806,2022-08-02,21.9,28,1,0,0.0,Erzsébetfalva,XX,tegla
33016741,2022-08-02,82.0,55,2,0,10.0,Batthyány utca,I,csuszozsalus
32997487,2022-08-02,39.99,55,2,0,0.0,Káposztásmegyeri út,IV,csuszozsalus
33041178,2022-08-02,146.7,81,3,0,0.0,Haris köz,V,tegla
33040705,2022-08-02,22.9,30,1,0,0.0,Erzsébetfalva,XX,tegla
33040540,2022-08-02,24.3,27,1,0,0.0,Süllő utca,XIII,tegla
33023480,2022-08-02,39.9,47,2,0,0.0,Józsefváros - Magdolnanegyed,VIII,tegla
31631608,2022-08-02,183.0,90,3,0,8.0,Bem rakpart,II,tegla
33041146,2022-08-02,50.9,68,3,0,3.0,Újmátyásföld,XVI,panel
32906379,2022-08-02,28.99,37,1,0,0.0,Téglagyár tér,XX,tegla
33047801,2022-08-02,28.8,31,1,0,0.0,Kőrösi Csoma Sándor út,X,csuszozsalus
33035541,2022-08-02,55.0,73,2,0,0.0,Belső-Ferencváros,IX,tegla
32973189,2022-08-02,49.9,59,3,0,0.0,Angyalföld,XIII,panel
33044891,2022-08-02,46.9,44,1,1,21.0,Csepel-Királyerdő,XXI,tegla
32984593,2022-08-02,39.9,56,2,0,0.0,Fűrész utca,XIV,tegla
33051068,2022-08-02,34.5,29,1,0,0.0,Rétköz utca,XI,tegla
33050433,2022-08-02,99.0,76,3,0,3.0,Visegrádi utca,XIII,tegla
33049450,2022-08-02,29.5,31,1,0,0.0,Magasház utca,XXII,csuszozsalus
31887997,2022-08-02,246.0,155,3,0,53.0,Csillebérc,XII,tegla
33053061,2022-08-02,249.9,137,2,2,15.0,Zsolna utca,XII,tegla
33055900,2022-08-02,49.9,59,3,0,0.0,Madarász Viktor utca,XIII,panel
33055026,2022-08-02,245.0,136,4,0,50.0,Victor Hugo utca,XIII,tegla
33057591,2022-08-02,43.49,68,4,0,0.0,Újpest,IV,panel
33055903,2022-08-02,46.0,46,1,0,0.0,István utca,VII,tegla
33053938,2022-08-02,47.0,58,1,2,4.0,Rákospalota - MÁV-telep,XV,panel
33060061,2022-08-02,63.0,60,3,0,4.0,Zöldlomb utca,II,csuszozsalus
33058495,2022-08-02,32.9,46,2,0,0.0,Csepel-Szabótelep,XXI,panel
33046002,2022-08-02,55.0,41,1,0,0.0,Lágymányos - Műegyetem környéke,XI,tegla
32618579,2022-08-02,45.3,52,2,0,0.0,Király utca,VII,tegla
32866810,2022-08-02,39.9,42,1,0,0.0,Angyalföld,XIII,tegla
28446953,2022-08-02,79.9,110,4,0,20.0,Karolina út,XI,tegla
32445535,2022-08-02,45.0,90,3,0,15.0,Deák Ferenc utca,IV,tegla
32417646,2022-08-02,69.8,72,2,0,0.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32397553,2022-08-02,129.0,108,3,0,0.0,Dózsa György út,VI,tegla
32626405,2022-08-02,149.0,120,4,0,0.0,Petőfi Sándor utca,V,tegla
32964138,2022-08-02,79.9,110,2,1,0.0,Lágymányos - Műegyetem környéke,XI,tegla
32893200,2022-08-02,139.9,122,3,1,50.0,Kisbojtár utca,III,tegla
32584107,2022-08-02,98.0,112,5,0,0.0,Dob utca,VII,tegla
32293162,2022-08-02,80.0,74,3,1,0.0,Kálvin tér,V,tegla
23868499,2022-08-02,147.5,108,4,0,14.24,Gizella út 20,XIV,tegla
32795985,2022-08-02,62.0,62,2,0,0.0,Kaszásdűlő - Filatorigát,III,tegla
32985701,2022-08-02,44.25,46,2,0,0.0,Vörösmarty utca,VI,tegla
26202238,2022-08-02,298.45,125,4,2,6.5,Márvány utca 3,I,tegla
30580657,2022-08-02,71.63,93,3,0,0.0,Ferenc körút,IX,tegla
32725068,2022-08-02,56.99,44,2,0,0.0,Kecskeméti utca,V,tegla
32906300,2022-08-02,37.8,40,1,0,0.0,Angyalföld - Fiastyúk utcai lakótelep,XIII,tegla
32479408,2022-08-02,72.5,49,2,0,14.0,Hegedűs Gyula utca,XIII,tegla
32590852,2022-08-02,74.7,93,4,1,15.0,Rákosszentmihály,XVI,tegla
32622365,2022-08-02,75.61,30,1,0,15.0,Krisztinaváros,I,tegla
32081489,2022-08-02,240.0,182,5,0,0.0,Semmelweis utca,V,tegla
32731070,2022-08-02,299.0,195,4,0,0.0,Belváros,V,tegla
32198497,2022-08-02,72.0,106,3,0,0.0,Mátyás utca,IX,tegla
32861544,2022-08-02,139.0,87,3,0,13.0,Csillaghegy - Rókahegy,III,tegla
32905450,2022-08-02,49.9,71,3,0,4.0,Aradi utca,IV,panel
32903399,2022-08-02,41.5,64,3,0,0.0,Pesti út,XVII,panel
32927037,2022-08-02,34.9,49,1,1,0.0,Akácvirág utca,XVII,csuszozsalus
32957704,2022-08-02,105.0,71,2,1,30.0,Sasad,XI,tegla
32390697,2022-08-02,69.9,93,4,0,4.0,Angyalföld,XIII,panel
32241299,2022-08-02,139.5,115,3,1,0.0,József nádor tér,V,tegla
32882198,2022-08-02,80.0,72,3,0,12.0,Péterhegyi út,XI,tegla
32882124,2022-08-02,58.0,45,2,0,0.0,Péterhegyi út,XI,tegla
32589279,2022-08-02,102.0,121,4,0,0.0,Szentendrei út,III,tegla
33016551,2022-08-02,44.5,65,3,0,4.0,Drégelyvár utca 1,XV,panel
32813184,2022-08-02,44.9,59,3,0,0.0,Hun utca,XIII,tegla
32683013,2022-08-02,29.9,49,2,0,0.0,Gubacsipuszta,XX,tegla
32688566,2022-08-02,22.9,26,1,0,0.0,Fűzfa köz,XXIII,tegla
31854661,2022-08-02,129.0,86,4,0,0.0,Lipótváros,V,tegla
32734116,2022-08-02,154.0,105,5,0,54.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32748426,2022-08-02,85.9,101,4,0,0.0,Bródy Sándor utca,VIII,tegla
32694865,2022-08-02,49.9,58,2,1,6.0,Bécsi út,III,tegla
32694259,2022-08-02,207.67,146,4,0,86.0,Középső-Ferencváros,IX,tegla
32694249,2022-08-02,136.8,116,4,0,30.0,Középső-Ferencváros,IX,tegla
32997125,2022-08-02,41.9,53,1,2,4.0,Újpest,IV,panel
32930462,2022-08-02,270.0,197,7,0,0.0,Vértanúk tere,V,tegla
32660134,2022-08-02,119.0,123,3,0,0.0,Albertfalvai lakótelep,XI,tegla
32703305,2022-08-02,93.0,101,4,0,0.0,Margit körút,II,tegla
32949706,2022-08-02,52.8,74,3,0,4.0,Rákoskeresztúri lakótelep,XVII,panel
32788396,2022-08-02,90.0,81,2,0,0.0,Bajza utca,VI,tegla
32910376,2022-08-02,57.99,43,1,1,0.0,Víziváros,II,tegla
32910049,2022-08-02,49.5,65,2,0,0.0,Déri Miksa utca,VIII,tegla
32759092,2022-08-02,110.0,80,4,0,0.0,Bessenyei utca,XIII,tegla
32758710,2022-08-02,85.0,93,2,0,2.0,Gyulai Pál utca,VIII,tegla
32154988,2022-08-02,218.86,67,3,0,13.0,Belváros,V,tegla
32995376,2022-08-02,95.0,58,2,0,28.0,Zivatar utca,II,tegla
32766470,2022-08-02,72.5,82,3,0,8.0,Nagy Lajos király útja,XIV,tegla
32960303,2022-08-02,54.0,69,3,0,4.0,Krepuska Géza sétány,XVIII,csuszozsalus
32960615,2022-08-02,33.3,27,1,0,0.0,Rákoskeresztúri lakótelep,XVII,panel
32511270,2022-08-02,69.9,76,2,1,0.0,Kertész utca,VII,tegla
32822830,2022-08-02,199.0,172,5,0,0.0,Sasad,XI,tegla
32852496,2022-08-02,73.9,84,2,1,4.0,Munkásotthon utca,IV,tegla
32779476,2022-08-02,57.9,45,1,1,11.0,Rokolya utca,XIII,tegla
32846953,2022-08-02,105.0,100,4,0,0.0,Csillaghegy,III,tegla
32916183,2022-08-02,35.9,46,1,0,0.0,Soroksári út,IX,tegla
32932313,2022-08-02,42.49,45,3,1,0.0,Krisztinaváros - Városmajor,XII,tegla
32800622,2022-08-02,210.0,132,4,0,0.0,Damjanich utca,VII,tegla
32836338,2022-08-02,329.0,145,3,0,0.0,Erdőalja út,III,tegla
32870078,2022-08-02,110.0,99,2,0,0.0,Arany János utca,V,tegla
32927205,2022-08-02,124.9,99,3,0,3.0,Szentimreváros,XI,tegla
32800951,2022-08-02,27.9,32,2,0,0.0,Budafok,XXII,tegla
33003394,2022-08-02,53.5,50,2,0,0.0,Rákóczi út,VIII,tegla
32996035,2022-08-02,46.0,54,1,1,0.0,Király utca,VI,tegla
32874775,2022-08-02,72.5,79,3,0,0.0,Leonardo da Vinci utca,VIII,tegla
32783720,2022-08-02,56.0,63,2,0,0.0,Angyalföld - Lőportárdűlő,XIII,tegla
32868133,2022-08-02,109.9,95,3,0,0.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32871628,2022-08-02,44.99,52,2,0,3.0,Balázs park,XIV,csuszozsalus
32873574,2022-08-02,43.9,74,2,0,4.0,Nagy Lajos király útja,XIV,tegla
32851886,2022-08-02,370.0,130,3,0,15.0,Kapucinus utca,I,tegla
32938775,2022-08-02,76.5,61,2,0,0.0,Szent István park,XIII,tegla
32876789,2022-08-02,42.2,61,2,2,0.0,Soroksári út,IX,tegla
32815306,2022-08-02,99.9,90,4,0,0.0,Víziváros,II,tegla
32878393,2022-08-02,62.1,89,5,0,0.0,Soroksári út,IX,tegla
32788307,2022-08-02,79.8,80,2,0,0.0,Mátray utca,I,tegla
32817760,2022-08-02,72.9,72,3,0,0.0,Belső-Erzsébetváros,VII,tegla
33007034,2022-08-02,43.9,55,2,0,4.0,Gesztenye utca,XVI,tegla
32898098,2022-08-02,59.9,81,3,0,0.0,Külső-Erzsébetváros,VII,tegla
32930779,2022-08-02,99.0,108,3,0,0.0,Szentkirályi utca,VIII,tegla
32907851,2022-08-02,59.9,67,2,0,0.0,Józsefváros - Népszínháznegyed,VIII,tegla
32983278,2022-08-02,79.9,68,4,0,0.0,Újpest,IV,tegla
33027558,2022-08-02,47.9,31,1,0,0.0,Kléh István utca,XII,tegla
32849010,2022-08-02,249.0,130,4,0,43.0,Orbánhegy,XII,tegla
32944731,2022-08-02,83.0,77,2,1,0.0,Lágymányosi utca,XI,tegla
32904540,2022-08-02,112.0,470,1,0,0.0,Újlak,II,tegla
32874539,2022-08-02,99.9,103,4,0,0.0,Újlipótváros,XIII,tegla
32943905,2022-08-02,55.0,50,2,0,0.0,Aradi utca,VI,tegla
32885747,2022-08-02,57.9,49,1,1,10.0,Rokolya utca,XIII,tegla
32873557,2022-08-02,69.0,69,4,0,0.0,Lipótváros,V,tegla
32938714,2022-08-02,21.9,30,1,0,0.0,Erzsébetfalva,XX,tegla
32892820,2022-08-02,64.9,100,3,0,0.0,Törökőr,XIV,tegla
32945740,2022-08-02,71.8,86,2,0,0.0,Bartók Béla út 29,XI,tegla
33007758,2022-08-02,64.5,67,4,0,0.0,Hegedűs Gyula utca,XIII,tegla
32993770,2022-08-02,186.0,87,4,0,12.14,Kelén utca,XIII,tegla
32998041,2022-08-02,60.9,65,3,0,5.0,Istvánmező,XIV,tegla
32894247,2022-08-02,119.0,105,3,0,0.0,Víziváros - Váralja,I,tegla
32940834,2022-08-02,120.0,72,3,0,9.0,Svábhegy,XII,tegla
32954117,2022-08-02,34.49,35,1,1,4.0,Kispesti lakótelep,XIX,panel
32955365,2022-08-02,59.9,56,3,0,5.0,Herminamező,XIV,tegla
32967362,2022-08-02,47.9,57,2,1,5.0,Erzsébetfalva,XX,tegla
32966368,2022-08-02,74.9,76,2,1,0.0,Marek József utca,VII,tegla
33012155,2022-08-02,64.9,60,2,1,0.0,Ferenc körút,IX,tegla
32913178,2022-08-02,155.0,180,5,0,120.0,Belső-Erzsébetváros,VII,tegla
32957152,2022-08-02,49.5,50,2,0,4.4,Dayka Gábor utca,XI,csuszozsalus
32940143,2022-08-02,65.0,73,3,0,0.0,Belső-Erzsébetváros,VII,tegla
33003708,2022-08-02,40.9,57,2,0,0.0,Illés utca,VIII,tegla
32950678,2022-08-02,89.99,56,2,0,0.0,Károlyi utca,V,csuszozsalus
32965244,2022-08-02,76.5,63,3,0,70.0,Gloriett-telep,XVIII,tegla
32966441,2022-08-02,69.9,84,4,0,3.0,Tisztviselőtelep,VIII,tegla
32985266,2022-08-02,44.9,47,2,0,0.0,Törökőr,XIV,tegla
32943692,2022-08-02,59.0,56,2,1,0.0,Csata utca,XIII,tegla
32982924,2022-08-02,34.9,34,1,1,0.0,Középső-Ferencváros - Rehabilitációs terület,IX,tegla
32947251,2022-08-02,38.9,36,2,0,0.0,Józsefváros - Palotanegyed,VIII,tegla
32958916,2022-08-02,50.99,40,1,0,0.0,Hűvösvölgy,II,tegla
32983724,2022-08-02,35.9,49,1,0,0.0,Józsefváros - Corvinnegyed,VIII,tegla
32982823,2022-08-02,89.9,111,3,1,0.0,Szentimreváros,XI,tegla
32981714,2022-08-02,364.11,180,4,0,20.0,Nagymező utca,VI,tegla
32917666,2022-08-02,88.0,87,3,0,7.0,Budafok,XXII,tegla
32875292,2022-08-02,29.9,38,1,0,0.0,Kőrösi Csoma Sándor út 19,X,panel
33011848,2022-08-02,169.25,109,1,4,28.0,Madárhegy,XI,tegla
32895276,2022-08-02,54.9,55,2,0,0.0,Baranyai utca,XI,tegla
32977471,2022-08-02,87.5,97,4,0,0.0,Király utca,VI,tegla
33019434,2022-08-02,55.0,41,1,0,0.0,Kende utca,XI,tegla
33006305,2022-08-02,59.9,73,3,0,0.0,Nyárfás sor,XVIII,panel
32989829,2022-08-02,33.33,64,2,0,0.0,Csepel-Szabótelep,XXI,tegla
32973788,2022-08-02,74.9,87,3,1,0.0,Dembinszky utca,VII,tegla
32992284,2022-08-02,27.9,28,1,0,0.0,Árpád út,IV,tegla
32994997,2022-08-02,114.9,61,2,0,0.0,Újlipótváros,XIII,tegla
32993797,2022-08-02,64.5,61,2,0,3.0,Börzsöny utca,IX,panel
33023952,2022-08-02,15.5,24,1,0,10.0,Ady Endre utca,XVIII,tegla
32992734,2022-08-02,29.9,38,1,0,0.0,Rákospalota,XV,tegla
32996428,2022-08-02,24.99,28,1,0,0.0,Újpest-Központ,IV,tegla
32982976,2022-08-02,38.5,57,2,0,6.0,Baross utca,XX,csuszozsalus
33011905,2022-08-02,134.0,60,2,1,5.0,Thomán István utca,XII,tegla
33000724,2022-08-02,94.9,74,3,0,0.0,Király utca,VII,tegla
32858004,2022-08-02,44.5,32,1,0,0.0,Nádor utca,V,tegla
30949930,2022-08-02,94.9,111,4,1,0.0,Székely Bertalan utca,VI,tegla
33010689,2022-08-02,62.0,62,2,0,0.0,Rózsadomb,II,tegla
33010216,2022-08-02,84.99,82,3,0,0.0,Retek utca,II,tegla
33010162,2022-08-02,29.9,23,1,0,0.0,Dohány utca,VII,tegla
33036906,2022-08-02,54.9,72,3,0,0.0,Rákóczi út,VIII,tegla
32979015,2022-08-02,130.0,107,3,0,24.0,Alsórákos,XIV,tegla
33011779,2022-08-02,250.0,101,3,1,61.0,Vizafogó - Marinapart,XIII,tegla
33006714,2022-08-02,63.0,60,2,1,4.0,Zöldmál,II,csuszozsalus
33012970,2022-08-02,46.9,44,2,0,21.0,Szentmiklósi út,XXI,tegla
32987977,2022-08-02,96.5,52,2,0,0.0,Gellérthegy,I,tegla
33018669,2022-08-02,65.8,74,3,0,0.0,Gazdagréti lakótelep,XI,panel
33032447,2022-08-02,56.0,62,3,0,4.0,Zápor utca,III,panel
33016852,2022-08-02,99.0,87,2,1,0.0,Szent István körút,XIII,tegla
32967777,2022-08-02,53.5,45,1,1,0.0,Irinyi József utca,XI,tegla
32860073,2022-08-02,450.0,108,4,0,0.0,Szemlőhegy,II,tegla
33024492,2022-08-02,45.0,55,2,1,5.0,Nagytétény,XXII,panel
32999476,2022-08-02,269.0,225,7,0,15.0,Orbánhegy,XII,tegla
33024976,2022-08-02,84.9,88,2,0,0.0,Logodi utca,I,tegla
33033420,2022-08-02,48.9,67,3,0,4.0,Szőlő köz,III,panel
33023352,2022-08-02,39.5,26,1,0,3.0,Kondorosi út,XI,tegla
32944167,2022-08-02,79.9,123,3,0,0.0,Belső-Ferencváros,IX,tegla
32981077,2022-08-02,179.07,116,4,0,0.0,Székely Mihály utca,VI,tegla
33026803,2022-08-02,49.9,58,2,2,0.0,Vág utca,XIII,panel
33042101,2022-08-02,74.0,92,2,1,0.0,József körút,VIII,tegla
33024970,2022-08-02,29.9,38,2,0,0.0,Józsefváros - Palotanegyed,VIII,tegla
33025498,2022-08-02,71.2,65,2,0,14.65,Kelenföld,XI,tegla
32956146,2022-08-02,26.99,31,1,0,0.0,Újpest,IV,tegla
33036471,2022-08-02,92.8,111,4,0,0.0,Weiner Leó utca,VI,tegla
33033438,2022-08-02,39.9,42,1,1,0.0,Barcsay utca,VII,tegla
33020399,2022-08-02,54.0,68,3,0,4.0,Munkácsy Mihály utca,VI,tegla
32998982,2022-08-02,44.9,56,2,0,0.0,Középső-Erzsébetváros,VII,tegla
32998960,2022-08-02,130.0,107,3,0,24.0,Alsórákos,XIV,tegla
33021779,2022-08-02,159.0,85,3,0,0.0,Belgrád rakpart,V,tegla
33043214,2022-08-02,145.0,135,4,0,0.0,Garas utca,II,tegla
33044488,2022-08-02,280.54,178,4,0,0.0,Külső-Terézváros - Diplomatanegyed,VI,tegla
33008774,2022-08-02,83.9,73,3,0,0.0,Kárpát utca,XIII,tegla
32911468,2022-08-02,89.9,80,4,0,0.0,Kurucles,II,tegla
33049792,2022-08-02,37.9,63,1,2,6.0,Erzsébetfalva - Pesterzsébeti lakótelep,XX,panel
33048559,2022-08-02,59.9,74,2,1,0.0,Józsefváros - Orczynegyed,VIII,tegla
33044844,2022-08-02,43.9,44,2,0,7.0,Csepel-Királyerdő,XXI,tegla
33039694,2022-08-02,65.9,50,2,0,4.0,Fodor utca,XII,tegla
32462883,2022-08-02,267.2,180,3,0,30.0,Testvérhegy,III,tegla
33051559,2022-08-02,82.0,55,2,1,8.0,Víziváros,I,csuszozsalus
33040023,2022-08-02,133.0,94,3,0,0.0,Belső-Terézváros,VI,tegla
